movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
7.469	3.009	3.561818181818182	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s639	False	2.985
8.195	7.471	-0.17418181818181813	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s639	False	
8.71	8.198	-0.3861818181818181	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s639	False	
9.129	8.712	-0.48118181818181816	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s639	False	
9.812	9.131	-0.21718181818181814	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s639	False	
10.348	9.813	-0.3631818181818181	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s639	False	
10.352	10.353	-0.8991818181818181	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s639	True	
16.071	12.855	2.3178181818181818	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s639	False	2.985
16.999	16.073	0.02781818181818187	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s639	False	
17.401	17.0	-0.4971818181818181	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s639	False	
17.728	17.403	-0.5731818181818181	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s639	False	
18.302	17.731	-0.32718181818181813	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s639	False	
18.743	18.304	-0.45918181818181814	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s639	False	
18.745	18.746	-0.8991818181818181	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s639	True	
25.935	20.847	4.189818181818182	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s639	False	2.985
26.954	25.937	0.11881818181818186	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s639	False	
27.774	26.955	-0.07918181818181813	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s639	False	
28.142	27.775	-0.5311818181818181	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s639	False	
28.967	28.144	-0.07518181818181813	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s639	False	
29.326	28.969	-0.5411818181818181	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s639	False	
29.328	29.329	-0.8991818181818181	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s639	True	
34.377	31.533	1.945818181818182	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s639	False	2.985
34.634	34.378	-0.6421818181818181	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s639	False	
36.022	34.636	0.4878181818181819	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s639	False	
36.417	36.023	-0.5041818181818182	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s639	False	
36.81	36.419	-0.5071818181818182	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s639	False	
37.12	36.811	-0.5891818181818181	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s639	False	
37.122	37.123	-0.8991818181818181	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s639	True	
44.798	41.129	2.770818181818182	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s639	False	2.985
45.24	44.8	-0.45818181818181813	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s639	False	
45.664	45.242	-0.47618181818181815	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s639	False	
46.085	45.666	-0.47918181818181815	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s639	False	
46.468	46.087	-0.5171818181818181	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s639	False	
46.782	46.47	-0.5861818181818181	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s639	False	
46.784	46.785	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s639	True	
56.125	49.196	6.030818181818182	1	PA_without_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s639	False	2.985
56.455	56.126	-0.5691818181818181	0	PA_without_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s639	False	
56.83	56.456	-0.5241818181818181	0	PA_without_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s639	False	
57.249	56.832	-0.48118181818181816	0	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s639	False	
57.643	57.251	-0.5061818181818182	0	PA_without_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s639	False	
57.992	57.644	-0.5501818181818181	0	PA_without_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s639	False	
57.995	57.996	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s639	True	
62.932	60.68	1.353818181818182	1	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s639	False	2.985
63.243	62.933	-0.5881818181818181	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s639	False	
63.622	63.245	-0.5211818181818181	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s639	False	
63.927	63.623	-0.5941818181818181	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s639	False	
64.719	63.929	-0.10818181818181813	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s639	False	
65.44	64.72	-0.17818181818181814	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s639	False	
65.443	65.444	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s639	True	
74.38	70.167	3.314818181818182	1	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s639	False	2.985
74.815	74.382	-0.46518181818181814	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s639	False	
75.341	74.817	-0.3741818181818181	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s639	False	
75.971	75.342	-0.26918181818181813	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s639	False	
76.798	75.974	-0.07418181818181813	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s639	False	
77.192	76.8	-0.5061818181818182	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s639	False	
77.195	77.196	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s639	True	
83.395	80.423	2.073818181818182	1	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s639	False	2.985
83.919	83.397	-0.3761818181818181	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s639	False	
84.276	83.921	-0.5431818181818181	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s639	False	
84.584	84.277	-0.5911818181818181	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s639	False	
84.914	84.587	-0.5711818181818181	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s639	False	
85.382	84.916	-0.4321818181818181	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s639	False	
85.385	85.386	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s639	True	
91.237	87.662	2.6768181818181818	1	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s639	False	2.985
91.686	91.238	-0.4501818181818181	0	PA_with_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s639	False	
92.049	91.689	-0.5381818181818181	0	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s639	False	
92.358	92.051	-0.5911818181818181	0	PA_with_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s639	False	
92.852	92.361	-0.40718181818181814	0	PA_with_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s639	False	
93.187	92.854	-0.5651818181818181	0	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s639	False	
93.19	93.191	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s639	True	
100.514	96.827	2.788818181818182	1	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s639	False	2.985
100.94	100.515	-0.47318181818181815	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s639	False	
102.4	100.944	0.5578181818181819	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s639	False	
102.942	102.401	-0.35718181818181816	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s639	False	
103.439	102.945	-0.40418181818181814	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s639	False	
103.988	103.441	-0.35118181818181815	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s639	False	
103.993	103.994	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s639	True	
110.788	106.405	3.484818181818182	1	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s639	False	2.985
111.194	110.789	-0.4931818181818181	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s639	False	
111.55	111.198	-0.5461818181818181	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s639	False	
112.12	111.551	-0.32918181818181813	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s639	False	
112.66	112.123	-0.3611818181818181	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s639	False	
113.172	112.662	-0.38818181818181813	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s639	False	
113.174	113.175	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s639	True	
117.555	115.178	1.478818181818182	1	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s639	False	2.985
118.05	117.557	-0.40518181818181814	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s639	False	
118.504	118.054	-0.4481818181818181	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s639	False	
118.944	118.505	-0.45918181818181814	0	PA_with_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s639	False	
119.985	118.947	0.13981818181818187	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s639	False	
120.377	119.986	-0.5071818181818182	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s639	False	
120.382	120.383	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s639	True	
127.866	122.388	4.579818181818182	1	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s639	False	2.985
128.272	127.866	-0.4921818181818181	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s639	False	
128.905	128.276	-0.26918181818181813	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s639	False	
129.564	128.907	-0.24118181818181814	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s639	False	
129.953	129.569	-0.5141818181818182	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s639	False	
130.379	129.954	-0.47318181818181815	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s639	False	
130.383	130.384	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s639	True	
137.423	132.389	4.135818181818182	1	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s639	False	2.985
137.819	137.424	-0.5031818181818182	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s639	False	
138.535	137.824	-0.18718181818181814	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s639	False	
139.089	138.537	-0.34618181818181815	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s639	False	
139.591	139.094	-0.40118181818181814	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s639	False	
140.086	139.592	-0.40418181818181814	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s639	False	
140.091	140.092	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s639	True	
147.902	142.505	4.498818181818182	1	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s639	False	2.985
148.539	147.903	-0.2621818181818181	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s639	False	
148.966	148.543	-0.47518181818181815	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s639	False	
149.49	148.967	-0.3751818181818181	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s639	False	
150.068	149.493	-0.3231818181818181	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s639	False	
150.549	150.07	-0.41918181818181816	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s639	False	
150.554	150.555	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s639	True	
157.104	153.377	2.828818181818182	1	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s639	False	2.985
157.382	157.105	-0.6211818181818182	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s639	False	
157.804	157.387	-0.48118181818181816	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s639	False	
158.197	157.806	-0.5071818181818182	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s639	False	
158.669	158.202	-0.4311818181818181	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s639	False	
159.123	158.671	-0.4461818181818181	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s639	False	
159.127	159.128	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s639	True	
167.521	163.309	3.3138181818181818	1	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s639	False	2.985
167.836	167.523	-0.5851818181818181	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s639	False	
168.204	167.84	-0.5341818181818181	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s639	False	
168.548	168.205	-0.5551818181818181	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s639	False	
169.049	168.552	-0.40118181818181814	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s639	False	
169.371	169.05	-0.5771818181818181	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s639	False	
169.377	169.378	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s639	True	
176.536	172.744	2.893818181818182	1	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s639	False	2.985
176.904	176.537	-0.5311818181818181	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s639	False	
177.26	176.909	-0.5471818181818181	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s639	False	
177.845	177.261	-0.3141818181818181	0	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s639	False	
178.342	177.85	-0.40618181818181814	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s639	False	
178.782	178.344	-0.46018181818181814	0	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s639	False	
178.787	178.788	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	14.0	poldrack-single-stim	s639	True	
189.746	185.796	3.0518181818181818	1	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s639	False	2.985
190.303	189.746	-0.34118181818181814	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s639	False	
190.754	190.308	-0.45218181818181813	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s639	False	
191.162	190.756	-0.4921818181818181	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s639	False	
191.609	191.167	-0.45618181818181813	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s639	False	
191.962	191.61	-0.5461818181818181	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s639	False	
191.967	191.968	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	15.0	poldrack-single-stim	s639	True	
197.866	194.382	2.585818181818182	1	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s639	False	2.985
198.231	197.867	-0.5341818181818181	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s639	False	
198.7	198.236	-0.4341818181818181	0	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s639	False	
199.108	198.701	-0.4911818181818181	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s639	False	
199.589	199.112	-0.42118181818181816	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s639	False	
200.17	199.591	-0.3191818181818181	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s639	False	
200.175	200.176	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	16.0	poldrack-single-stim	s639	True	
206.404	202.997	2.508818181818182	1	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s639	False	2.985
206.766	206.406	-0.5381818181818181	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s639	False	
207.484	206.771	-0.18518181818181814	0	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s639	False	
207.916	207.485	-0.46718181818181814	0	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s639	False	
208.306	207.92	-0.5121818181818182	0	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s639	False	
208.683	208.307	-0.5221818181818181	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s639	False	
208.689	208.69	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	17.0	poldrack-single-stim	s639	True	
213.512	211.784	0.8298181818181819	1	PA_without_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s639	False	2.985
213.854	213.514	-0.5581818181818181	0	PA_without_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s639	False	
214.299	213.859	-0.45818181818181813	0	PA_without_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s639	False	
214.616	214.299	-0.5811818181818181	0	PA_without_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s639	False	
215.027	214.621	-0.4921818181818181	0	PA_without_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s639	False	
215.445	215.029	-0.48218181818181816	0	PA_without_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s639	False	
215.451	215.452	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	18.0	poldrack-single-stim	s639	True	
220.736	217.594	2.243818181818182	1	PA_without_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s639	False	2.985
221.21	220.738	-0.4261818181818181	0	PA_without_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s639	False	
221.865	221.216	-0.24918181818181814	0	PA_without_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s639	False	
222.433	221.867	-0.33218181818181813	0	PA_without_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s639	False	
222.837	222.439	-0.5001818181818182	0	PA_without_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s639	False	
223.208	222.838	-0.5281818181818181	0	PA_without_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s639	False	
223.214	223.215	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	19.0	poldrack-single-stim	s639	True	
234.225	230.389	2.937818181818182	1	PA_without_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s639	False	2.985
234.792	234.225	-0.33118181818181813	0	PA_without_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s639	False	
235.689	234.796	-0.00518181818181813	0	PA_without_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s639	False	
236.211	235.691	-0.3781818181818181	0	PA_without_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s639	False	
236.758	236.215	-0.35518181818181815	0	PA_without_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s639	False	
237.2	236.759	-0.45718181818181813	0	PA_without_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s639	False	
237.206	237.207	-0.8991818181818181	0	PA_without_intermediate	ward_and_allport	-1	20.0	poldrack-single-stim	s639	True	
244.124	240.029	3.196818181818182	1	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s639	False	2.985
244.625	244.125	-0.39818181818181814	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s639	False	
246.093	244.631	0.5638181818181819	0	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s639	False	
246.538	246.094	-0.45418181818181813	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s639	False	
247.492	246.545	0.04881818181818187	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s639	False	
247.919	247.493	-0.47218181818181815	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s639	False	
247.925	247.926	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	21.0	poldrack-single-stim	s639	True	
255.4	250.885	3.616818181818182	1	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s639	False	2.985
255.781	255.402	-0.5191818181818181	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s639	False	
256.215	255.787	-0.47018181818181815	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s639	False	
256.649	256.216	-0.46518181818181814	0	PA_with_intermediate	ward_and_allport	82	22.0	poldrack-single-stim	s639	False	
257.107	256.655	-0.4461818181818181	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s639	False	
257.46	257.109	-0.5471818181818181	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s639	False	
257.467	257.468	-0.8991818181818181	0	PA_with_intermediate	ward_and_allport	-1	22.0	poldrack-single-stim	s639	True	
262.789	259.611	2.279818181818182	1	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s639	False	2.985
263.828	262.79	0.13981818181818187	0	PA_without_intermediate	ward_and_allport	89	23.0	poldrack-single-stim	s639	False	
264.485	263.835	-0.24818181818181814	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s639	False	
264.869	264.486	-0.5151818181818182	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s639	False	
265.394	264.876	-0.3801818181818181	0	PA_without_intermediate	ward_and_allport	89	23.0	poldrack-single-stim	s639	False	
267.684	265.395	1.390818181818182	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s639	False	
268.126	267.69	-0.46218181818181814	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s639	False	
268.715	268.127	-0.3101818181818181	0	PA_without_intermediate	ward_and_allport	89	23.0	poldrack-single-stim	s639	False	
269.293	268.721	-0.32618181818181813	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s639	False	
