movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
4.252	3.515	0.795	-0.03591666666666663	100.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
6.584	5.757	0.795	0.05408333333333337	100.0	True	Color	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s639	False
9.703	8.541	0.795	0.3890833333333334	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s639	False
11.999	11.192	0.795	0.03408333333333337	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s639	False
14.876	13.569	1.595	-0.26591666666666663	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s639	False
17.583	16.746	0.795	0.06408333333333337	100.0	False	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s639	True
20.303	19.259	0.795	0.2710833333333334	100.0	True	High-Low	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
22.732	21.5	1.595	-0.34091666666666665	900.0	True	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s639	False
25.946	24.678	1.595	-0.3049166666666666	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s639	False
28.36	27.582	0.795	0.005083333333333371	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s639	False
30.549	29.822	0.795	-0.045916666666666626	100.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s639	False
32.917	32.199	0.795	-0.05491666666666663	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
35.051	34.304	0.795	-0.02591666666666663	100.0	False	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s639	True
38.086	37.09	0.795	0.22308333333333338	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s639	False
41.012	39.196	1.595	0.24308333333333337	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
43.567	42.101	1.595	-0.10691666666666663	900.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
46.47	45.006	1.595	-0.10891666666666663	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
49.539	48.184	1.595	-0.21791666666666662	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
52.585	51.089	1.595	-0.07691666666666663	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s639	False
55.103	53.994	0.795	0.33608333333333335	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
56.784	56.099	0.795	-0.08791666666666663	100.0	True	High-Low	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
60.318	58.885	1.595	-0.13991666666666663	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
62.745	61.787	0.795	0.18508333333333338	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s639	False
65.276	64.028	1.595	-0.32491666666666663	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s639	False
68.139	67.341	0.795	0.02508333333333337	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s639	False
71.355	69.582	1.595	0.20008333333333336	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s639	False
73.743	72.488	0.795	0.48208333333333336	100.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
76.314	74.593	1.595	0.14808333333333337	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
78.739	78.042	0.795	-0.07591666666666663	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s639	False
80.915	80.283	0.795	-0.14091666666666663	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s639	False
83.8	82.932	0.795	0.09508333333333337	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
86.667	85.717	0.795	0.17708333333333337	100.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s639	False
89.271	87.821	1.595	-0.12291666666666663	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s639	False
91.909	90.999	0.795	0.13708333333333336	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
95.704	94.192	1.595	-0.060916666666666626	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s639	False
98.795	97.097	1.595	0.12508333333333338	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s639	False
101.081	100.137	0.795	0.17108333333333337	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
104.214	102.378	1.595	0.2630833333333334	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
105.981	105.284	0.795	-0.07591666666666663	100.0	True	High-Low	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s639	False
108.315	107.661	0.795	-0.11891666666666663	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s639	False
110.591	109.766	0.795	0.05208333333333337	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
112.829	112.006	0.795	0.05008333333333337	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s639	False
115.907	114.247	1.595	0.08708333333333337	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s639	False
118.603	117.697	0.795	0.13308333333333336	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
121.254	119.8	1.595	-0.11891666666666663	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
123.877	122.841	0.795	0.2630833333333334	100.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s639	False
125.946	125.081	0.795	0.09208333333333338	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
128.737	127.323	1.595	-0.15891666666666662	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s639	False
131.688	130.227	1.595	-0.11191666666666662	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
134.152	133.267	0.795	0.11208333333333337	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
136.225	135.372	0.795	0.08008333333333337	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s639	False
138.974	137.613	1.595	-0.21191666666666664	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s639	False
142.62	141.334	1.595	-0.28691666666666665	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s639	False
145.038	144.375	0.795	-0.10991666666666663	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s639	False
147.215	146.479	0.795	-0.036916666666666625	100.0	False	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s639	True
149.327	148.585	0.795	-0.030916666666666627	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
152.149	150.962	0.795	0.41408333333333336	100.0	True	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s639	False
153.87	153.066	0.795	0.031083333333333373	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
155.892	155.171	0.795	-0.05191666666666663	100.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s639	False
158.625	157.277	1.595	-0.22491666666666663	900.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
162.003	160.589	1.595	-0.15891666666666662	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
164.667	163.766	0.795	0.12808333333333338	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s639	False
167.222	166.007	1.595	-0.3579166666666666	900.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s639	False
169.675	168.913	0.795	-0.010916666666666628	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
172.411	171.018	1.595	-0.17991666666666664	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s639	False
175.406	174.06	1.595	-0.22691666666666663	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
178.489	176.965	0.795	0.7510833333333333	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s639	False
180.048	179.206	0.795	0.06908333333333337	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s639	False
182.369	181.718	0.795	-0.12191666666666663	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
185.207	183.96	1.595	-0.32591666666666663	900.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
187.493	186.865	0.795	-0.14491666666666664	100.0	False	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s639	True
190.452	189.105	0.795	0.5740833333333334	100.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
192.946	191.482	1.595	-0.10891666666666663	900.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s639	False
195.436	194.386	0.795	0.27708333333333335	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
198.233	196.899	1.595	-0.23891666666666664	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s639	False
201.276	199.803	0.795	0.7000833333333334	100.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s639	False
203.451	202.044	1.595	-0.16591666666666663	900.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
206.674	205.357	1.595	-0.2559166666666666	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s639	False
209.625	208.397	0.795	0.4550833333333334	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
212.169	210.911	1.595	-0.3149166666666666	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s639	False
228.649	227.462	0.795	0.41408333333333336	100.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
230.098	229.568	0.795	-0.24291666666666664	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s639	False
232.51	231.945	0.795	-0.20791666666666664	100.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s639	False
234.86	234.05	0.795	0.03708333333333337	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s639	False
237.825	236.427	1.595	-0.17491666666666664	900.0	True	Color	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s639	False
240.658	239.604	0.795	0.28108333333333335	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
243.498	242.662	0.795	0.06308333333333337	100.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
246.64	245.448	1.595	-0.3809166666666666	900.0	True	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s639	False
250.217	248.488	1.595	0.15608333333333338	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s639	False
253.545	251.666	0.795	1.1060833333333335	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s639	False
254.918	254.043	0.795	0.10208333333333337	100.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s639	False
257.044	256.283	0.795	-0.01191666666666663	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
260.792	258.797	0.795	1.2220833333333334	100.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s639	False
261.824	261.039	0.795	0.012083333333333371	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s639	False
264.661	263.279	1.595	-0.19091666666666662	900.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
268.063	266.185	1.595	0.3050833333333334	900.0	True	High-Low	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
270.552	269.09	1.595	-0.11091666666666664	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
274.08	271.995	1.595	0.5120833333333333	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
276.538	274.9	1.595	0.06508333333333337	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s639	False
279.172	277.805	0.795	0.5940833333333334	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
280.802	280.182	0.795	-0.15291666666666662	100.0	True	Magnitude	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
284.415	282.695	1.595	0.14708333333333337	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
286.597	285.601	0.795	0.22308333333333338	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s639	False
289.086	287.843	1.595	-0.32991666666666664	900.0	True	Color	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s639	False
291.828	290.747	0.795	0.3080833333333334	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s639	False
294.277	292.988	1.595	-0.28391666666666665	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s639	False
297.171	296.438	0.795	-0.03991666666666663	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
300.556	299.224	1.595	-0.24091666666666664	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s639	False
303.954	303.217	0.795	-0.03591666666666663	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s639	False
305.972	305.459	0.795	-0.25991666666666663	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s639	False
309.141	308.108	0.795	0.2600833333333334	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
311.235	310.212	0.795	0.2500833333333334	100.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s639	False
313.93	312.453	1.595	-0.09591666666666662	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s639	False
316.082	315.359	0.795	-0.04991666666666663	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
319.166	317.871	1.595	-0.27791666666666665	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s639	False
322.02	320.775	1.595	-0.32791666666666663	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s639	False
324.654	323.68	0.795	0.20108333333333336	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s639	False
327.127	325.785	1.595	-0.23091666666666663	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s639	False
330.153	329.37	0.795	0.010083333333333371	100.0	True	High-Low	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s639	False
