onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.019	0.55	0.4452992125984252	100.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
5.547	0.55	0.2942992125984252	100.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
7.804	0.55	0.0012992125984251856	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
10.058	0.55	-0.025700787401574814	50.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
12.314	0.55	-0.017700787401574814	50.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
14.57	0.55	0.1282992125984252	50.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
16.959	0.55	0.1332992125984252	50.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
19.216	0.55	-0.4977007874015748	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
21.473	0.55	0.022299212598425187	100.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
23.728	0.55	-0.4977007874015748	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
25.984	0.55	-0.4977007874015748	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
28.512	0.55	0.2512992125984252	200.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
30.902	0.55	0.24129921259842518	200.0	0.0	stop_signal	89.0	True	False	go	s644	True	go
33.431	0.55	-0.4977007874015748	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
35.687	0.55	0.11629921259842518	250.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
38.079	0.55	0.1552992125984252	250.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
40.471	0.55	0.1592992125984252	250.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
42.726	0.55	0.1262992125984252	250.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
45.118	0.55	0.07229921259842519	250.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
47.509	0.55	-0.4977007874015748	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
49.902	0.55	0.07629921259842519	300.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
52.562	0.55	0.10729921259842519	300.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
55.088	0.55	0.09529921259842519	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
57.343	0.55	-0.4977007874015748	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
60.279	0.55	0.12429921259842519	300.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
62.536	0.55	0.047299212598425185	300.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
65.063	0.55	-0.4977007874015748	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
67.318	0.55	0.17429921259842518	350.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
69.574	0.55	0.07329921259842519	350.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
71.828	0.55	0.04529921259842518	350.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
74.084	0.55	0.1342992125984252	350.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
76.611	0.55	-0.4977007874015748	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
79.684	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
81.936	0.55	0.27929921259842516	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
84.328	0.55	0.1522992125984252	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
86.72	0.55	0.1822992125984252	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
89.248	0.55	0.3212992125984252	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
91.64	0.55	0.18029921259842518	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
94.031	0.55	0.07129921259842519	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
96.83	0.55	0.04229921259842519	350.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
99.222	0.55	-0.4977007874015748	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
100.479	0.55	-0.4977007874015748		0.0	stop_signal	-1.0	True	True	go	s644	True	go
111.998	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
114.525	0.55	0.1282992125984252	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
116.917	0.55	0.14029921259842518	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
119.308	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
121.565	0.55	0.2482992125984252	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
123.956	0.55	0.4402992125984252	450.0	0.0	stop_signal	71.0	True	False	go	s644	True	go
126.212	0.55	0.2962992125984252	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
128.466	0.55	0.09429921259842519	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
130.722	0.55	0.020299212598425185	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
133.113	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
135.369	0.55	0.11529921259842518	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
137.626	0.55	0.06429921259842518	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
140.018	0.55	-0.4977007874015748	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
142.411	0.55	0.12329921259842519	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
144.667	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
147.195	0.55	0.23329921259842518	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
149.45	0.55	0.10929921259842519	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
151.84	0.55	0.4622992125984252	450.0	0.0	stop_signal	89.0	True	False	go	s644	True	go
154.096	0.55	0.1312992125984252	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
156.352	0.55	0.06829921259842518	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
158.742	0.55	0.1912992125984252	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
161.27	0.55	0.3132992125984252	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
163.662	0.55	0.2632992125984252	400.0	0.0	stop_signal	89.0	True	False	go	s644	True	go
166.191	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
169.126	0.55	0.17729921259842518	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
171.654	0.55	0.054299212598425184	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
174.181	0.55	0.0052992125984251855	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
176.437	0.55	-0.4977007874015748	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
178.965	0.55	0.24129921259842518	500.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
181.353	0.55	0.1572992125984252	500.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
183.609	0.55	0.1322992125984252	500.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
186.002	0.55	0.18129921259842519	500.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
188.258	0.55	0.11529921259842518	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
190.649	0.55	0.07229921259842519	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
193.177	0.55	0.13629921259842517	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
195.432	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
197.824	0.55	0.14729921259842518	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
200.486	0.55	-0.4977007874015748	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
202.742	0.55	0.06129921259842518	500.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
205.952	0.55	0.12129921259842519	500.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
208.342	0.55	0.5352992125984252	500.0	0.0	stop_signal	89.0	True	False	go	s644	True	go
210.735	0.55	0.1532992125984252	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
212.262	0.55	-0.4977007874015748		0.0	stop_signal	-1.0	True	True	go	s644	True	go
223.783	0.55	0.5222992125984252	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
226.036	0.55	0.14729921259842518	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
228.289	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
230.545	0.55	0.16929921259842518	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
233.479	0.55	0.1952992125984252	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
236.007	0.55	0.28629921259842517	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
238.533	0.55	0.025299212598425186	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
240.789	0.55	0.13629921259842517	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
243.316	0.55	0.022299212598425187	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
245.571	0.55	0.17629921259842518	350.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
247.963	0.55	-0.4977007874015748	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
250.219	0.55	0.2912992125984252	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
252.883	0.55	0.35329921259842517	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
255.546	0.55	0.20629921259842518	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
257.802	0.55	0.27529921259842516	400.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
260.059	0.55	0.1832992125984252	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
262.449	0.55	0.07729921259842519	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
265.249	0.55	0.11529921259842518	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
267.64	0.55	-0.4977007874015748	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
269.896	0.55	-0.4977007874015748	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
272.152	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
274.407	0.55	0.20429921259842518	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
277.07	0.55	0.2572992125984252	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
279.732	0.55	0.2672992125984252	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
281.988	0.55	0.14029921259842518	450.0	0.0	stop_signal	71.0	True	False	go	s644	True	go
284.515	0.55	0.11629921259842518	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
286.771	0.55	0.08729921259842519	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
289.298	0.55	0.033299212598425186	400.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
291.827	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
294.354	0.55	0.03529921259842519	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
296.745	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
299.273	0.55	0.20029921259842517	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
301.802	0.55	0.05929921259842519	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
304.192	0.55	0.2702992125984252	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
306.448	0.55	0.08529921259842518	450.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
308.976	0.55	0.1592992125984252	450.0	1.0	stop_signal	71.0	True	False	go	s644	False	go
311.777	0.55	0.1872992125984252	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s644	False	stop_failure
314.305	0.55	0.041299212598425186	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s644	False	stop_failure
316.695	0.55	0.1562992125984252	350.0	1.0	stop_signal	89.0	True	False	go	s644	False	go
318.952	0.55	-0.4977007874015748	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
321.208	0.55	-0.4977007874015748	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
323.462	0.55	-0.4977007874015748	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s644	False	stop_success
