block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4956.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,4956,"1,0,0,2,3,0,0,0,0",4956.0,,7964,0.0,to_hand,poldrack-single-stim,s558
881.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,881,"1,0,0,2,3,0,0,0,0",881.0,,8846,0.0,to_board,poldrack-single-stim,s558
1388.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1388,"1,0,0,2,3,0,0,0,0",1388.0,,10236,0.0,to_hand,poldrack-single-stim,s558
963.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,963,"1,0,0,2,3,0,0,0,0",963.0,,11200,0.0,to_board,poldrack-single-stim,s558
852.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,852,"1,0,0,2,3,0,0,0,0",852.0,,12053,0.0,to_hand,poldrack-single-stim,s558
483.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,483,"1,0,0,2,3,0,0,0,0",483.0,,12537,0.0,to_board,poldrack-single-stim,s558
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,12537.0,-1,,1000.0,,15041,0.0,feedback,poldrack-single-stim,s558
5386.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,5386,"1,2,0,3,0,0,0,0,0",5386.0,,20429,0.0,to_hand,poldrack-single-stim,s558
611.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,611,"1,2,0,3,0,0,0,0,0",611.0,,21041,0.0,to_board,poldrack-single-stim,s558
497.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,497,"1,2,0,3,0,0,0,0,0",497.0,,21539,0.0,to_hand,poldrack-single-stim,s558
541.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,541,"1,2,0,3,0,0,0,0,0",541.0,,22082,0.0,to_board,poldrack-single-stim,s558
583.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,583,"1,2,0,3,0,0,0,0,0",583.0,,22666,0.0,to_hand,poldrack-single-stim,s558
412.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,412,"1,2,0,3,0,0,0,0,0",412.0,,23079,0.0,to_board,poldrack-single-stim,s558
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,10140.0,-1,,1000.0,,25181,0.0,feedback,poldrack-single-stim,s558
6815.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,6815,"0,0,0,1,2,0,3,0,0",6815.0,,31998,0.0,to_hand,poldrack-single-stim,s558
438.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,438,"0,0,0,1,2,0,3,0,0",438.0,,32438,0.0,to_board,poldrack-single-stim,s558
769.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,769,"0,0,0,1,2,0,3,0,0",769.0,,33210,0.0,to_hand,poldrack-single-stim,s558
417.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,417,"0,0,0,1,2,0,3,0,0",417.0,,33627,0.0,to_board,poldrack-single-stim,s558
1276.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1276,"0,0,0,1,2,0,3,0,0",1276.0,,34904,0.0,to_hand,poldrack-single-stim,s558
281.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,281,"0,0,0,1,2,0,3,0,0",281.0,,35186,0.0,to_board,poldrack-single-stim,s558
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,12209.0,-1,,1000.0,,37390,0.0,feedback,poldrack-single-stim,s558
5570.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,5570,"0,0,0,1,2,0,3,0,0",5570.0,,42962,0.0,to_hand,poldrack-single-stim,s558
588.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,588,"0,0,0,1,2,0,3,0,0",588.0,,43551,0.0,to_board,poldrack-single-stim,s558
918.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,918,"0,0,0,1,2,0,3,0,0",918.0,,44471,0.0,to_hand,poldrack-single-stim,s558
402.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,402,"0,0,0,1,2,0,3,0,0",402.0,,44874,0.0,to_board,poldrack-single-stim,s558
400.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,400,"0,0,0,1,2,0,3,0,0",400.0,,45276,0.0,to_hand,poldrack-single-stim,s558
463.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,463,"0,0,0,1,2,0,3,0,0",463.0,,45740,0.0,to_board,poldrack-single-stim,s558
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,10354.0,-1,,1000.0,,47744,0.0,feedback,poldrack-single-stim,s558
7603.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,0.0,,7603,"1,2,3,0,0,0,0,0,0",7603.0,,57351,0.0,to_hand,poldrack-single-stim,s558
580.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,580,"1,2,3,0,0,0,0,0,0",580.0,,57932,0.0,to_board,poldrack-single-stim,s558
1165.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",0.0,,1165,"1,2,3,0,0,0,0,0,0",1165.0,,59099,0.0,to_hand,poldrack-single-stim,s558
820.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,820,"1,2,3,0,0,0,0,0,0",820.0,,59919,0.0,to_board,poldrack-single-stim,s558
1716.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,1716,"1,2,3,0,0,0,0,0,0",1716.0,,61638,0.0,to_hand,poldrack-single-stim,s558
405.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,405,"1,2,3,0,0,0,0,0,0",405.0,,62044,0.0,to_board,poldrack-single-stim,s558
3768.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,16567.0,-1,,1000.0,,65814,0.0,feedback,poldrack-single-stim,s558
5505.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,1.0,,5505,"1,2,3,0,0,0,0,0,0",5505.0,,71321,0.0,to_hand,poldrack-single-stim,s558
619.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",1.0,,619,"1,2,3,0,0,0,0,0,0",619.0,,71941,0.0,to_board,poldrack-single-stim,s558
864.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",1.0,,864,"1,2,3,0,0,0,0,0,0",864.0,,72807,0.0,to_hand,poldrack-single-stim,s558
356.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",1.0,,356,"1,2,3,0,0,0,0,0,0",356.0,,73164,0.0,to_board,poldrack-single-stim,s558
521.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",1.0,,521,"1,2,3,0,0,0,0,0,0",521.0,,73688,0.0,to_hand,poldrack-single-stim,s558
442.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",1.0,,442,"1,2,3,0,0,0,0,0,0",442.0,,74130,0.0,to_board,poldrack-single-stim,s558
2680.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,10999.0,-1,,1000.0,,76813,0.0,feedback,poldrack-single-stim,s558
5872.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,2.0,,5872,"0,0,0,0,0,0,1,2,3",5872.0,,82687,0.0,to_hand,poldrack-single-stim,s558
570.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,570,"0,0,0,0,0,0,1,2,3",570.0,,83258,0.0,to_board,poldrack-single-stim,s558
2629.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",2.0,,2629,"0,0,0,0,0,0,1,2,3",2629.0,,85890,0.0,to_hand,poldrack-single-stim,s558
389.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,389,"0,0,0,0,0,0,1,2,3",389.0,,86280,0.0,to_board,poldrack-single-stim,s558
866.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,866,"0,0,0,0,0,0,1,2,3",866.0,,87149,0.0,to_hand,poldrack-single-stim,s558
446.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,446,"0,0,0,0,0,0,1,2,3",446.0,,87596,0.0,to_board,poldrack-single-stim,s558
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,14010.0,-1,,1000.0,,90823,0.0,feedback,poldrack-single-stim,s558
5721.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,3.0,,5721,"1,2,3,0,0,0,0,0,0",5721.0,,96547,0.0,to_hand,poldrack-single-stim,s558
594.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",3.0,,594,"1,2,3,0,0,0,0,0,0",594.0,,97142,0.0,to_board,poldrack-single-stim,s558
681.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",3.0,,681,"1,2,3,0,0,0,0,0,0",681.0,,97826,0.0,to_hand,poldrack-single-stim,s558
770.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",3.0,,770,"1,2,3,0,0,0,0,0,0",770.0,,98597,0.0,to_board,poldrack-single-stim,s558
849.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",3.0,,849,"1,2,3,0,0,0,0,0,0",849.0,,99448,0.0,to_hand,poldrack-single-stim,s558
392.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",3.0,,392,"1,2,3,0,0,0,0,0,0",392.0,,99841,0.0,to_board,poldrack-single-stim,s558
3360.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,12382.0,-1,,1000.0,,103204,0.0,feedback,poldrack-single-stim,s558
5862.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,4.0,,5862,"1,2,3,0,0,0,0,0,0",5862.0,,109069,0.0,to_hand,poldrack-single-stim,s558
506.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",4.0,,506,"1,2,3,0,0,0,0,0,0",506.0,,109575,0.0,to_board,poldrack-single-stim,s558
1005.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",4.0,,1005,"1,2,3,0,0,0,0,0,0",1005.0,,110583,0.0,to_hand,poldrack-single-stim,s558
367.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",4.0,,367,"1,2,3,0,0,0,0,0,0",367.0,,110950,0.0,to_board,poldrack-single-stim,s558
439.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",4.0,,439,"1,2,3,0,0,0,0,0,0",439.0,,111391,0.0,to_hand,poldrack-single-stim,s558
341.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",4.0,,341,"1,2,3,0,0,0,0,0,0",341.0,,111733,0.0,to_board,poldrack-single-stim,s558
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,10532.0,-1,,1000.0,,113737,0.0,feedback,poldrack-single-stim,s558
4203.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,5.0,,4203,"1,2,3,0,0,0,0,0,0",4203.0,,117943,0.0,to_hand,poldrack-single-stim,s558
470.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",5.0,,470,"1,2,3,0,0,0,0,0,0",470.0,,118414,0.0,to_board,poldrack-single-stim,s558
386.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",5.0,,386,"1,2,3,0,0,0,0,0,0",386.0,,118804,0.0,to_hand,poldrack-single-stim,s558
502.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",5.0,,502,"1,2,3,0,0,0,0,0,0",502.0,,119307,0.0,to_board,poldrack-single-stim,s558
378.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",5.0,,378,"1,2,3,0,0,0,0,0,0",378.0,,119688,0.0,to_hand,poldrack-single-stim,s558
322.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",5.0,,322,"1,2,3,0,0,0,0,0,0",322.0,,120012,0.0,to_board,poldrack-single-stim,s558
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,8687.0,-1,,1000.0,,122424,0.0,feedback,poldrack-single-stim,s558
6178.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,6.0,,6178,"0,0,0,0,0,0,1,2,3",6178.0,,128605,0.0,to_hand,poldrack-single-stim,s558
475.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",6.0,,475,"0,0,0,0,0,0,1,2,3",475.0,,129081,0.0,to_board,poldrack-single-stim,s558
878.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",6.0,,878,"0,0,0,0,0,0,1,2,3",878.0,,129963,0.0,to_hand,poldrack-single-stim,s558
308.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",6.0,,308,"0,0,0,0,0,0,1,2,3",308.0,,130272,0.0,to_board,poldrack-single-stim,s558
405.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",6.0,,405,"0,0,0,0,0,0,1,2,3",405.0,,130680,0.0,to_hand,poldrack-single-stim,s558
204.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",6.0,,204,"0,0,0,0,0,0,1,2,3",204.0,,130885,0.0,to_board,poldrack-single-stim,s558
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,10602.0,-1,,1000.0,,133026,0.0,feedback,poldrack-single-stim,s558
7139.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,7.0,,7139,"0,0,0,0,0,0,1,2,3",7139.0,,140169,0.0,to_hand,poldrack-single-stim,s558
331.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",7.0,,331,"0,0,0,0,0,0,1,2,3",331.0,,140501,0.0,to_board,poldrack-single-stim,s558
2044.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",7.0,,2044,"0,0,0,0,0,0,1,2,3",2044.0,,142549,0.0,to_hand,poldrack-single-stim,s558
257.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",7.0,,257,"0,0,0,0,0,0,1,2,3",257.0,,142807,0.0,to_board,poldrack-single-stim,s558
1347.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",7.0,,1347,"0,0,0,0,0,0,1,2,3",1347.0,,144158,0.0,to_hand,poldrack-single-stim,s558
246.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",7.0,,246,"0,0,0,0,0,0,1,2,3",246.0,,144405,0.0,to_board,poldrack-single-stim,s558
5128.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,16511.0,-1,,1000.0,,149537,0.0,feedback,poldrack-single-stim,s558
5456.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,8.0,,5456,"0,0,0,1,2,3,0,0,0",5456.0,,154997,0.0,to_hand,poldrack-single-stim,s558
427.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",8.0,,427,"0,0,0,1,2,3,0,0,0",427.0,,155425,0.0,to_board,poldrack-single-stim,s558
465.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",8.0,,465,"0,0,0,1,2,3,0,0,0",465.0,,155893,0.0,to_hand,poldrack-single-stim,s558
371.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",8.0,,371,"0,0,0,1,2,3,0,0,0",371.0,,156265,0.0,to_board,poldrack-single-stim,s558
1029.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",8.0,,1029,"0,0,0,1,2,3,0,0,0",1029.0,,157298,0.0,to_hand,poldrack-single-stim,s558
256.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",8.0,,256,"0,0,0,1,2,3,0,0,0",256.0,,157555,0.0,to_board,poldrack-single-stim,s558
